Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2024-11-30,1803.0,962.0,763.0,763.0,,,763.0,886.0,752.0,AC,0.6176755447941888,0.5641646489104116,-0.05351089588377722,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.533555185801442,0.4231835829173599,-0.1103716028840821,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.5641646489104116,-0.05351089588377722,0.6731234866828086,0.05544794188861979,0.525181598062954,-0.0924939467312349,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.4231835829173599,-0.1103716028840821,0.4914032168607876,-0.04215196894065443,0.41708264004437046,-0.11647254575707155,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-1059.0,-1181.0,-1181.0,-838.0,-1143.0,4130.0,2551.0,2330.0,2330.0,2780.0,2169.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2024-12-31,2004.0,882.0,952.0,952.0,,,952.0,623.0,843.0,AC,0.5343723313407345,0.523270708795901,-0.01110162254483349,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.4401197604790419,0.4750499001996008,0.03493013972055892,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.523270708795901,-0.01110162254483349,0.5262596071733561,-0.008112724167378405,0.5081127241673783,-0.02625960717335618,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.4750499001996008,0.03493013972055892,0.3108782435129741,-0.12924151696606778,0.4206586826347305,-0.019461077844311392,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-2181.0,-2233.0,-2233.0,-2219.0,-2304.0,4684.0,2503.0,2451.0,2451.0,2465.0,2380.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-01-31,1696.0,803.0,728.0,728.0,,,728.0,558.0,475.0,AC,0.4810103579865528,0.44393966927130657,-0.037070688715246214,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.4734669811320755,0.4292452830188679,-0.04422169811320764,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.44393966927130657,-0.037070688715246214,0.37561330183536257,-0.10539705615119022,0.37615845902235145,-0.10485189896420133,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.4292452830188679,-0.04422169811320764,0.3290094339622641,-0.1444575471698114,0.2800707547169812,-0.19339622641509435,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-3074.0,-3201.0,-3201.0,-3357.0,-3525.0,5503.0,2647.0,2443.0,2443.0,2067.0,2070.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-02-28,2086.0,865.0,730.0,730.0,,,730.0,462.0,437.0,AC,0.44071897684064987,0.41652264085724167,-0.0241963359834082,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.41466922339405565,0.3499520613614573,-0.06471716203259836,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.41652264085724167,-0.0241963359834082,0.2839612858624265,-0.15675769097822334,0.30331835464915313,-0.13740062219149674,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.3499520613614573,-0.06471716203259836,0.2214765100671141,-0.19319271332694155,0.2094918504314478,-0.20517737296260785,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-4295.0,-4557.0,-4557.0,-4981.0,-5174.0,5786.0,2550.0,2410.0,2410.0,1643.0,1755.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-03-31,865.0,874.0,1058.0,1058.0,,,1058.0,484.0,611.0,AC,0.5470195825263611,0.5414245749946203,-0.005595007531740803,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.9895953757225433,0.7768786127167631,-0.21271676300578024,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.5414245749946203,-0.005595007531740803,0.3236496664514741,-0.223369916074887,0.32773832580159246,-0.21928125672476861,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.7768786127167631,-0.21271676300578024,0.5595375722543352,-0.4300578034682081,0.7063583815028902,-0.2832369942196531,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-4286.0,-4364.0,-4364.0,-5362.0,-5428.0,4647.0,2542.0,2516.0,2516.0,1504.0,1523.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-04-30,3087.0,878.0,838.0,838.0,,,838.0,446.0,463.0,AC,0.43342166280225236,0.43491222259026163,0.0014905597880092714,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.2844185293164885,0.2714609653385164,-0.012957563977972097,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.43491222259026163,0.0014905597880092714,0.23053991387876782,-0.20288174892348454,0.25024842663133484,-0.18317323617091752,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.2714609653385164,-0.012957563977972097,0.1444768383543894,-0.13994169096209907,0.14998380304502756,-0.1344347262714609,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-6495.0,-6613.0,-6613.0,-8003.0,-8052.0,6038.0,2617.0,2626.0,2626.0,1392.0,1511.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-05-31,1204.0,940.0,775.0,775.0,,,775.0,576.0,562.0,AC,0.52211016291699,0.5180372381691234,-0.00407292474786658,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.7807308970099668,0.643687707641196,-0.1370431893687708,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.5180372381691234,-0.00407292474786658,0.29208688906128777,-0.2300232738557022,0.317300232738557,-0.20480993017843296,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.643687707641196,-0.1370431893687708,0.47840531561461797,-0.3023255813953488,0.46677740863787376,-0.313953488372093,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-6759.0,-7042.0,-7042.0,-8631.0,-8694.0,5156.0,2692.0,2671.0,2671.0,1506.0,1636.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-06-30,349.0,779.0,1252.0,1252.0,,,1252.0,589.0,722.0,AC,0.559698275862069,0.6174568965517242,0.057758620689655205,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.0,0.0,0.0,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.6174568965517242,0.057758620689655205,0.347198275862069,-0.21250000000000002,0.3765086206896552,-0.1831896551724138,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.0,0.0,0.31232091690544417,0.31232091690544417,0.0,0.0,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-6329.0,-6139.0,-6139.0,-8391.0,-8321.0,4640.0,2597.0,2865.0,2865.0,1611.0,1747.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-07-31,1605.0,1015.0,918.0,918.0,,,918.0,355.0,510.0,AC,0.8657378087397087,0.9325522482583914,0.06681443951868271,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.632398753894081,0.5719626168224299,-0.060436137071651075,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.9325522482583914,0.06681443951868271,0.4813172894236859,-0.38442051931602284,0.5680810639645345,-0.29765674477517423,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.5719626168224299,-0.060436137071651075,0.22118380062305298,-0.41121495327102797,0.31775700934579443,-0.31464174454828653,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-6919.0,-6826.0,-6826.0,-9641.0,-9416.0,3158.0,2734.0,2945.0,2945.0,1520.0,1794.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-08-31,3180.0,738.0,838.0,838.0,,,838.0,291.0,737.0,AC,0.49318270354499416,0.5858979353330735,0.09271523178807939,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.23207547169811316,0.2635220125786164,0.03144654088050325,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.5858979353330735,0.09271523178807939,0.24055317491234907,-0.2526295286326451,0.38352162056875727,-0.10966108297623689,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.2635220125786164,0.03144654088050325,0.09150943396226419,-0.14056603773584897,0.23176100628930818,-0.00031446540880497587,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-9361.0,-9168.0,-9168.0,-12530.0,-11859.0,5134.0,2532.0,3008.0,3008.0,1235.0,1969.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
28.0,SUBWOOFER-BASSPRO,JBL Car,AFTERMARKET AUDIO,29746.0,3760391.31,2025-09-30,1757.0,1140.0,1422.0,1422.0,,,1422.0,606.0,1115.0,AC,0.44221950473861205,0.4857841638642617,0.04356465912564966,0.5584799207129234,0.5732328646980783,0.01475294398515492,0.5571157925081618,0.6086574032872812,0.05154161077911945,0.5655456608312349,0.5712690351791061,0.6488332384746727,0.8093340922026181,0.16050085372794543,0.5036453325915174,0.48046410112133336,0.5151073942076222,0.48779178868465806,0.4857841638642617,0.04356465912564966,0.19137878324671354,-0.2508407214918985,0.36105166615713846,-0.08116783858147358,0.5732328646980783,0.3780206624250769,0.4033330735434048,0.6086574032872812,0.29357425803005427,0.3918561518649044,0.5712690351791061,0.41131368377828387,0.4145265628397096,0.8093340922026181,0.16050085372794543,0.34490608992601024,-0.30392714854866243,0.6346044393853159,-0.014228799089356814,0.48046410112133336,0.3418426114210182,0.3776279455603365,0.48779178868465806,0.367918962873616,0.3941369081130359,20,21,21,20,21,7,8,8,3,4,5,4,5,5,5,4,5,5,2,2,2,2,2,1,0,0,20513.0,9978.0,9503.0,9503.0,13681.0,12501.0,-9978.0,-9503.0,-9503.0,-13681.0,-12501.0,6542.0,2893.0,3178.0,3178.0,1252.0,2362.0,Medium,Medium,High,High,Medium Low,Medium Low,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2023-10-31,1197.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.0,0.0,0.0,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.0,0.0,0.0,0.0,0.0,0.0,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.0,0.0,0.0,0.0,0.0,0.0,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2023-11-30,4046.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.0,0.0,0.0,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.0,0.0,0.0,0.0,0.0,0.0,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.0,0.0,0.0,0.0,0.0,0.0,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2023-12-31,4782.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.0,0.0,0.0,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.0,0.0,0.0,0.0,0.0,0.0,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.0,0.0,0.0,0.0,0.0,0.0,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,10025.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2024-01-31,7230.0,,,,,,1788.0,,7834.0,WW,0.0,0.0,0.0,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.0,0.0,0.0,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.0,0.0,0.0,0.0,0.0,0.0,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.24730290456431536,0.24730290456431536,0.0,0.0,0.9164591977869986,0.9164591977869986,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,16058.0,,,,,,Unavailable,Unavailable,Unavailable,Medium Low,Unavailable,High,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2024-02-29,673.0,380.0,5231.0,5231.0,,,1285.0,5231.0,4021.0,WW,0.0,0.0,0.0,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.5646359583952452,0.0,-0.5646359583952452,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.0,0.0,0.0,0.0,0.0,0.0,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.09063893016344726,-0.4739970282317979,0.0,-0.5646359583952452,0.0,-0.5646359583952452,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,12685.0,,,,,,Medium,High,High,Medium Low,High,High,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2024-03-31,1925.0,0.0,4582.0,4582.0,,,1395.0,4582.0,3405.0,WW,0.0,0.0,0.0,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.0,0.0,0.0,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.45461945461945463,0.45461945461945463,0.0,0.0,0.44729344729344733,0.44729344729344733,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.7246753246753247,0.7246753246753247,0.0,0.0,0.23116883116883113,0.23116883116883113,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,9828.0,,,4468.0,,15260.0,Medium,High,High,Medium Low,High,High,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2024-04-30,1346.0,5010.0,4504.0,4504.0,,,1588.0,4504.0,4042.0,WW,0.6333671399594321,0.0,-0.6333671399594321,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.0,0.0,0.0,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.9178498985801217,0.2844827586206896,0.0,-0.6333671399594321,0.0,-0.6333671399594321,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.8202080237741456,0.8202080237741456,0.0,0.0,0.0,0.0,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,3944.0,5390.0,14317.0,4268.0,14317.0,11468.0,Medium,High,High,Medium Low,High,High,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2024-05-31,2863.0,5237.0,4241.0,4241.0,,,1318.0,4241.0,3128.0,WW,0.32947505705901536,0.0,-0.32947505705901536,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.1707998602864128,0.5186866922808243,0.3478868319944115,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.7011737854581024,0.371698728399087,0.0,-0.32947505705901536,0.2760026084121291,-0.05347244864688627,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.4603562696472232,0.2895564093608104,0.5186866922808243,0.3478868319944115,0.9074397485155431,0.7366398882291303,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,6134.0,10247.0,13327.0,4301.0,13327.0,10575.0,Medium,High,High,Medium Low,High,High,High,High
29.0,SPEAKER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,74555.0,3329303.24,2024-06-30,3601.0,5010.0,4368.0,4368.0,,,1555.0,4368.0,2606.0,WW,0.04647887323943667,0.32099871959026893,0.27451984635083226,0.5724677535948283,0.7307717232917912,0.15830396969696292,0.5795580387110697,0.7657804125446052,0.18622237383353546,0.5709830685230303,0.7178257829200857,0.60871980005554,0.7870036101083032,0.17828381005276317,0.5028144173131208,0.5114606098042864,0.492355853818512,0.5089053469692796,0.5711907810499359,0.5247119078104993,0.32099871959026893,0.27451984635083226,0.7482714468629962,0.7017925736235595,0.42563412551670665,0.7307717232917912,0.6721504323527121,0.4875397785937056,0.7657804125446052,0.8411690196891648,0.40681198377057726,0.7178257829200857,0.62742750208004,0.4318244931963343,-0.17689530685920574,0.7870036101083032,0.17828381005276317,0.7236878644820883,0.11496806442654828,0.44081528501386147,0.5114606098042864,0.5647711929721001,0.4232193127922987,0.5089053469692796,0.5476818904170244,20,20,21,20,21,7,12,3,12,7,7,7,10,10,2,2,1,1,7,7,10,10,9,9,7,7,56774.0,29955.0,17087.0,38629.0,17087.0,23654.0,,,,,,7810.0,15257.0,13113.0,4461.0,13113.0,9776.0,Medium,High,High,Medium Low,High,High,High,High
