Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-06-30,102588.0,53269.0,59260.0,59260.0,35306.0,59260.0,60620.0,WW,0.6140008151448287,0.8780843159576313,0.2640835008128025,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.519251764338909,0.577650407455063,0.05839864311615406,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.5493232892499262,-0.0646775258949025,0.8780843159576313,0.2640835008128025,0.8761167249916846,0.26211590984685584,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.3441533122782392,-0.17509845206066976,0.577650407455063,0.05839864311615406,0.5909073185947674,0.07165555425585846,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,,,,,,213459.0,131064.0,187435.0,117258.0,187435.0,187015.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-07-31,72433.0,51177.0,86150.0,86150.0,46547.0,86150.0,79906.0,WW,0.6532875627145498,0.8964752080547203,0.24318764534017046,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.7065425979871054,0.8106249913713363,0.10408239338423086,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.5067804117652069,-0.14650715094934286,0.8964752080547203,0.24318764534017046,0.8289181154543983,0.1756305527398485,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.6426214570706722,-0.0639211409164332,0.8106249913713363,0.10408239338423086,0.8968287935057225,0.19028619551861714,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-21256.0,13717.0,-25886.0,13717.0,7473.0,234794.0,153388.0,210487.0,118989.0,210487.0,194625.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-08-31,81517.0,65883.0,84182.0,84182.0,50008.0,84182.0,81816.0,WW,0.6639523189546968,0.8949629294685387,0.23101061051384197,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.8082117840450458,0.9673074328054271,0.1590956487603813,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.5140018242911382,-0.1499504946635586,0.8949629294685387,0.23101061051384197,0.8667020090590868,0.20274969010439003,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.6134671295557982,-0.1947446544892476,0.9673074328054271,0.1590956487603813,0.9963320534367065,0.1881202693916607,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-36890.0,16382.0,-57395.0,16382.0,7772.0,256538.0,170329.0,229592.0,131861.0,229592.0,222342.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-09-30,153554.0,97786.0,97844.0,97844.0,77538.0,97844.0,121355.0,WW,0.6986770903793121,0.872105728705968,0.1734286383266559,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.6368183179858551,0.6371960352709796,0.0003777172851244792,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.5661487330246111,-0.13252835735470103,0.872105728705968,0.1734286383266559,0.920563634944586,0.2218865445652739,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.5049559112755122,-0.13186240671034288,0.6371960352709796,0.0003777172851244792,0.7903082954530654,0.15348997746721027,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-92658.0,-39328.0,-133411.0,-39328.0,-24427.0,307504.0,214846.0,268176.0,174093.0,268176.0,283077.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-10-31,141407.0,116958.0,176419.0,176419.0,67589.0,176419.0,97998.0,WW,0.7454007936718745,0.9521007867657606,0.2066999930938861,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.8271019115036737,0.7524026391904219,-0.0746992723132518,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.5183171393813184,-0.2270836542905561,0.9521007867657606,0.2066999930938861,0.7999644069507381,0.05456361327886361,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.4779749234479198,-0.34912698805575393,0.7524026391904219,-0.0746992723132518,0.6930208546960193,-0.13408105680765448,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-117107.0,-4316.0,-207229.0,-4316.0,-67836.0,376478.0,280627.0,358445.0,195135.0,358445.0,301169.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-11-30,165488.0,104980.0,141287.0,141287.0,68504.0,141287.0,101628.0,WW,0.694374404114245,0.902488657810094,0.20811425369584902,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.6343662380353863,0.8537597892294305,0.21939355119404425,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.4639623497933538,-0.23041205432089118,0.902488657810094,0.20811425369584902,0.6971043481471346,0.0027299440328896196,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.4139514647587741,-0.22041477327661219,0.8537597892294305,0.21939355119404425,0.6141109929420865,-0.02025524509329979,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-177615.0,-28517.0,-304213.0,-28517.0,-131696.0,460449.0,319724.0,415550.0,213631.0,415550.0,320981.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-12-31,125892.0,73869.0,85785.0,85785.0,71482.0,85785.0,108729.0,WW,0.683493265740422,0.9323085027969878,0.24881523705656583,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.5867648460585264,0.6814174053951005,0.09465255933657413,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.4796239258572924,-0.2038693398831296,0.9323085027969878,0.24881523705656583,0.7124867429012425,0.028993477160820458,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.5678041495885362,-0.018960696469990213,0.6814174053951005,0.09465255933657413,0.8636688590220188,0.27690401296349243,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-229638.0,-68624.0,-358623.0,-68624.0,-148859.0,432787.0,295807.0,403491.0,207575.0,403491.0,308355.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-01-31,51916.0,36892.0,80701.0,80701.0,46200.0,80701.0,61502.0,WW,0.6284401799030574,0.8965236996644296,0.2680835197613721,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.7106094460281994,0.44554665228445955,-0.26506279374373987,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.5423482941834452,-0.08609188571961224,0.8965236996644296,0.2680835197613721,0.7919084405294556,0.1634682606263982,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.8898990677247862,0.1792896216965868,0.44554665228445955,-0.26506279374373987,0.8153555743893983,0.1047461283611989,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-244662.0,-39839.0,-364339.0,-39839.0,-139273.0,343296.0,215741.0,307773.0,186186.0,307773.0,271859.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-02-28,75944.0,40888.0,78986.0,78986.0,40893.0,78986.0,59845.0,WW,0.5976268167344494,0.9673697153125886,0.36974289857813925,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.5383967133677446,0.9599441693879701,0.4215474560202255,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.6249211828872285,0.027294366152779137,0.9673697153125886,0.36974289857813925,0.9066963019010688,0.30906948516661936,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.538462551353629,6.583798588433165e-05,0.9599441693879701,0.4215474560202255,0.7880148530496155,0.24961813968187085,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-279718.0,-36797.0,-399390.0,-36797.0,-155372.0,253752.0,151649.0,245472.0,158575.0,245472.0,230076.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-03-31,50513.0,45627.0,86704.0,86704.0,55921.0,86704.0,90483.0,WW,0.6918479814770173,0.6186754721846917,-0.07317250929232566,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.9032724249203176,0.2835309722249718,-0.6197414526953458,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.8017693260751346,0.10992134459811731,0.6186754721846917,-0.07317250929232566,0.8124323748549388,0.12058439337792148,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.8929384514877359,-0.010333973432581689,0.2835309722249718,-0.6197414526953458,0.20871854770059195,-0.6945538772197256,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-284604.0,-606.0,-393982.0,-606.0,-115402.0,178373.0,123407.0,246391.0,143014.0,246391.0,211830.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-04-30,78694.0,53862.0,94581.0,94581.0,50784.0,94581.0,82795.0,WW,0.6842618364034296,0.7313198570808819,0.04705802067745224,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.6844486237832618,0.7981167560423921,0.1136681322591303,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.7194602999741654,0.03519846357073575,0.7313198570808819,0.04705802067745224,0.8636516517102037,0.17938981530677411,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.6453350954329429,-0.039113528350318894,0.7981167560423921,0.1136681322591303,0.9478867512135614,0.2634381274302996,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-309436.0,15281.0,-421892.0,15281.0,-111301.0,205151.0,140377.0,260271.0,147598.0,260271.0,233123.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-05-31,94088.0,74305.0,96335.0,96335.0,60122.0,96335.0,87355.0,WW,0.7783156810497325,0.7567119729505811,-0.021603708099151353,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.7897393929087663,0.9761181022021936,0.18637870929342737,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.7471148032871313,-0.031200877762601165,0.7567119729505811,-0.021603708099151353,0.8327862245012203,0.05447054345148783,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.6389975342232803,-0.15074185868548595,0.9761181022021936,0.18637870929342737,0.9284393333900178,0.13869994048125156,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-329219.0,17528.0,-455858.0,17528.0,-118034.0,223295.0,173794.0,277620.0,166827.0,277620.0,260633.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-06-30,77605.0,89246.0,92105.0,92105.0,75904.0,92105.0,134505.0,WW,0.8683078594335968,0.8696657574075332,0.0013578979739363728,0.7058719616146542,0.8472181730664192,0.14134621145176507,0.737030373258963,0.7958174365422123,0.05878706328324923,0.6989988158813651,0.857559024016898,0.8499967785580826,0.8131563687906707,-0.036840409767411986,0.728053051648974,0.7456239820140261,0.7230224229318304,0.7482601095162793,0.7460850603266145,-0.1222227991069823,0.8696657574075332,0.0013578979739363728,0.7832635080894774,-0.08504435134411936,0.622458319531741,0.8472181730664192,0.816923687032438,0.7186657555525294,0.7958174365422123,0.828227489971991,0.6025444459038868,0.857559024016898,0.8180398132536292,0.9780813091939953,0.12808453063591263,0.8131563687906707,-0.036840409767411986,0.2667998195992526,-0.5831969589588301,0.6700482720225057,0.7456239820140261,0.7126200934117481,0.6503740870927985,0.7482601095162793,0.7341237273665048,17,17,18,17,18,12,12,10,12,12,8,8,10,10,3,3,3,3,8,8,10,10,8,8,11,11,1169051.0,317578.0,32028.0,457559.0,32028.0,61134.0,-317578.0,32028.0,-457559.0,32028.0,-61134.0,250387.0,217413.0,283021.0,186810.0,283021.0,304655.0,Medium,High,High,Medium,High,High,High,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-08-31,870608.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6586453467864108,0.6704483878218945,0.011803041035483686,0.7510023261435217,0.6408021146561512,-0.11020021148737047,0.6286762008729891,0.6759058461907679,0.0,0.0,0.0,0.65072074697895,0.6193863002209251,0.6302551137227531,0.624103858584787,0.0,0.0,0.0,0.0,0.0,0.0,0.5636335689472455,0.6704483878218945,0.6382889120494326,0.6999140118486757,0.6408021146561512,0.7445877428168818,0.5348280198040062,0.6759058461907679,0.6174570322740338,0.0,0.0,0.0,0.0,0.0,0.0,0.6037200632822062,0.6193863002209251,0.6668419808210841,0.5723282733666673,0.624103858584787,0.6460016791367368,17,17,18,17,18,9,12,6,12,8,7,7,7,7,6,6,3,3,7,7,7,7,5,5,6,6,8458390.0,3399457.0,847463.0,4306837.0,847463.0,2456522.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-09-30,510672.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6586453467864108,0.6704483878218945,0.011803041035483686,0.7510023261435217,0.6408021146561512,-0.11020021148737047,0.6286762008729891,0.6759058461907679,0.0,0.0,0.0,0.65072074697895,0.6193863002209251,0.6302551137227531,0.624103858584787,0.0,0.0,0.0,0.0,0.0,0.0,0.5636335689472455,0.6704483878218945,0.6382889120494326,0.6999140118486757,0.6408021146561512,0.7445877428168818,0.5348280198040062,0.6759058461907679,0.6174570322740338,0.0,0.0,0.0,0.0,0.0,0.0,0.6037200632822062,0.6193863002209251,0.6668419808210841,0.5723282733666673,0.624103858584787,0.6460016791367368,17,17,18,17,18,9,12,6,12,8,7,7,7,7,6,6,3,3,7,7,7,7,5,5,6,6,8458390.0,3399457.0,847463.0,4306837.0,847463.0,2456522.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-10-31,835423.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6586453467864108,0.6704483878218945,0.011803041035483686,0.7510023261435217,0.6408021146561512,-0.11020021148737047,0.6286762008729891,0.6759058461907679,0.0,0.0,0.0,0.65072074697895,0.6193863002209251,0.6302551137227531,0.624103858584787,0.0,0.0,0.0,0.0,0.0,0.0,0.5636335689472455,0.6704483878218945,0.6382889120494326,0.6999140118486757,0.6408021146561512,0.7445877428168818,0.5348280198040062,0.6759058461907679,0.6174570322740338,0.0,0.0,0.0,0.0,0.0,0.0,0.6037200632822062,0.6193863002209251,0.6668419808210841,0.5723282733666673,0.624103858584787,0.6460016791367368,17,17,18,17,18,9,12,6,12,8,7,7,7,7,6,6,3,3,7,7,7,7,5,5,6,6,8458390.0,3399457.0,847463.0,4306837.0,847463.0,2456522.0,,,,,,2216703.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-11-30,635470.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6586453467864108,0.6704483878218945,0.011803041035483686,0.7510023261435217,0.6408021146561512,-0.11020021148737047,0.6286762008729891,0.6759058461907679,0.0,0.0,0.0,0.65072074697895,0.6193863002209251,0.6302551137227531,0.624103858584787,0.0,0.0,0.0,0.0,0.0,0.0,0.5636335689472455,0.6704483878218945,0.6382889120494326,0.6999140118486757,0.6408021146561512,0.7445877428168818,0.5348280198040062,0.6759058461907679,0.6174570322740338,0.0,0.0,0.0,0.0,0.0,0.0,0.6037200632822062,0.6193863002209251,0.6668419808210841,0.5723282733666673,0.624103858584787,0.6460016791367368,17,17,18,17,18,9,12,6,12,8,7,7,7,7,6,6,3,3,7,7,7,7,5,5,6,6,8458390.0,3399457.0,847463.0,4306837.0,847463.0,2456522.0,,,,,,1981565.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-12-31,445340.0,,,,,,,No Forecast,0.0,0.0,0.0,0.6586453467864108,0.6704483878218945,0.011803041035483686,0.7510023261435217,0.6408021146561512,-0.11020021148737047,0.6286762008729891,0.6759058461907679,0.0,0.0,0.0,0.65072074697895,0.6193863002209251,0.6302551137227531,0.624103858584787,0.0,0.0,0.0,0.0,0.0,0.0,0.5636335689472455,0.6704483878218945,0.6382889120494326,0.6999140118486757,0.6408021146561512,0.7445877428168818,0.5348280198040062,0.6759058461907679,0.6174570322740338,0.0,0.0,0.0,0.0,0.0,0.0,0.6037200632822062,0.6193863002209251,0.6668419808210841,0.5723282733666673,0.624103858584787,0.6460016791367368,17,17,18,17,18,9,12,6,12,8,7,7,7,7,6,6,3,3,7,7,7,7,5,5,6,6,8458390.0,3399457.0,847463.0,4306837.0,847463.0,2456522.0,,,,,,1916233.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-01-31,309810.0,,,,403327.0,,370350.0,WW,0.0,0.0,0.0,0.6586453467864108,0.6704483878218945,0.011803041035483686,0.7510023261435217,0.6408021146561512,-0.11020021148737047,0.6286762008729891,0.6759058461907679,0.0,0.0,0.0,0.65072074697895,0.6193863002209251,0.6302551137227531,0.624103858584787,0.0,0.0,0.0,0.0,0.0,0.0,0.5636335689472455,0.6704483878218945,0.6382889120494326,0.6999140118486757,0.6408021146561512,0.7445877428168818,0.5348280198040062,0.6759058461907679,0.6174570322740338,0.6981472515412672,0.6981472515412672,0.0,0.0,0.8045899099448048,0.8045899099448048,0.6037200632822062,0.6193863002209251,0.6668419808210841,0.5723282733666673,0.624103858584787,0.6460016791367368,17,17,18,17,18,9,12,6,12,8,7,7,7,7,6,6,3,3,7,7,7,7,5,5,6,6,8458390.0,3399457.0,847463.0,4306837.0,847463.0,2456522.0,,,,,,1390620.0,,,,,,Unavailable,Unavailable,Unavailable,Medium,Unavailable,Medium,Medium,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-02-29,399280.0,180926.0,383966.0,383966.0,286149.0,383966.0,289559.0,WW,0.0,0.0,0.0,0.6586453467864108,0.6704483878218945,0.011803041035483686,0.7510023261435217,0.6408021146561512,-0.11020021148737047,0.6286762008729891,0.6759058461907679,0.4531306351432579,0.9616459627329192,0.5085153275896613,0.65072074697895,0.6193863002209251,0.6302551137227531,0.624103858584787,0.0,0.0,0.0,0.0,0.0,0.0,0.5636335689472455,0.6704483878218945,0.6382889120494326,0.6999140118486757,0.6408021146561512,0.7445877428168818,0.5348280198040062,0.6759058461907679,0.6174570322740338,0.7166624924864757,0.2635318573432178,0.9616459627329192,0.5085153275896613,0.725202865157283,0.27207223001402514,0.6037200632822062,0.6193863002209251,0.6668419808210841,0.5723282733666673,0.624103858584787,0.6460016791367368,17,17,18,17,18,9,12,6,12,8,7,7,7,7,6,6,3,3,7,7,7,7,5,5,6,6,8458390.0,3399457.0,847463.0,4306837.0,847463.0,2456522.0,,,,,,1154430.0,,,,,,Medium,Medium,High,Medium,High,Medium,Medium,High
