Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
109.0,SPEAKER-FIT,Harman Kardon Car,AFTERMARKET AUDIO,170.0,17697.22,2025-08-31,52.0,132.0,,,,,,,,No Forecast,0.0,0.0,0.0,0.2115384615384615,0.0,-0.2115384615384615,0.2115384615384615,0.0,-0.2115384615384615,0.6204453441295547,0.0,0.0,0.0,0.0,0.30692307692307685,0.0,0.6371794871794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,7,0,0,0,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,530.0,238.0,530.0,530.0,530.0,530.0,376.0,,,,,128.0,516.0,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Unavailable
109.0,SPEAKER-FIT,Harman Kardon Car,AFTERMARKET AUDIO,170.0,17697.22,2025-09-30,390.0,252.0,,,,,,,,No Forecast,0.44534412955465585,0.0,-0.44534412955465585,0.2115384615384615,0.0,-0.2115384615384615,0.2115384615384615,0.0,-0.2115384615384615,0.6204453441295547,0.0,0.6461538461538461,0.0,-0.6461538461538461,0.30692307692307685,0.0,0.6371794871794871,0.0,0.0,-0.44534412955465585,0.0,-0.44534412955465585,0.0,-0.44534412955465585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6461538461538461,0.0,-0.6461538461538461,0.0,-0.6461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,7,0,0,0,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,530.0,238.0,530.0,530.0,530.0,530.0,238.0,,,,,494.0,768.0,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,Unavailable
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2023-10-31,2.0,26.0,91.0,91.0,,,421.0,91.0,261.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,,,,,,,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2023-11-30,1.0,26.0,63.0,63.0,,,322.0,63.0,177.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,,,,,,,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2023-12-31,5.0,70.0,70.0,70.0,,,398.0,70.0,148.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,8.0,122.0,224.0,1141.0,224.0,586.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-01-31,4.0,0.0,74.0,74.0,,,365.0,74.0,393.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,10.0,96.0,207.0,1085.0,207.0,718.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-02-29,2.0,0.0,119.0,119.0,,,188.0,119.0,260.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,11.0,70.0,263.0,951.0,263.0,801.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-03-31,104.0,52.0,167.0,167.0,,,196.0,167.0,438.0,WW,0.4727272727272728,0.0,-0.4727272727272728,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.5,0.3942307692307693,-0.10576923076923073,0.773076923076923,0.773076923076923,0.75,0.75,0.0,-0.4727272727272728,0.0,-0.4727272727272728,0.0,-0.4727272727272728,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.11538461538461542,-0.3846153846153846,0.3942307692307693,-0.10576923076923073,0.0,-0.5,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,110.0,52.0,360.0,749.0,360.0,1091.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-04-30,73.0,4.0,164.0,164.0,,,520.0,164.0,444.0,WW,0.3128491620111732,0.0,-0.3128491620111732,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0547945205479452,0.0,-0.0547945205479452,0.773076923076923,0.773076923076923,0.75,0.75,0.0,-0.3128491620111732,0.0,-0.3128491620111732,0.0,-0.3128491620111732,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,-0.0547945205479452,0.0,-0.0547945205479452,0.0,-0.0547945205479452,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,179.0,56.0,450.0,904.0,450.0,1142.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-05-31,22.0,4.0,112.0,112.0,,,506.0,112.0,357.0,WW,0.3015075376884422,0.0,-0.3015075376884422,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.18181818181818177,0.0,-0.18181818181818177,0.773076923076923,0.773076923076923,0.75,0.75,0.0,-0.3015075376884422,0.0,-0.3015075376884422,0.0,-0.3015075376884422,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,-0.18181818181818177,0.0,-0.18181818181818177,0.0,-0.18181818181818177,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,199.0,60.0,443.0,1222.0,443.0,1239.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-06-30,0.0,0.0,0.0,52.0,,,0.0,0.0,0.0,WW,0.08421052631578951,0.0,-0.08421052631578951,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,-0.08421052631578951,0.0,-0.08421052631578951,0.0,-0.08421052631578951,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,95.0,8.0,276.0,1026.0,276.0,801.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-07-31,4.0,36.0,21.0,21.0,,,624.0,21.0,431.0,WW,0.46153846153846156,0.0,-0.46153846153846156,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,-0.46153846153846156,0.0,-0.46153846153846156,0.0,-0.46153846153846156,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,26.0,40.0,133.0,1130.0,133.0,788.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-08-31,0.0,0.0,0.0,29.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,4.0,36.0,21.0,624.0,21.0,431.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-09-30,0.0,0.0,0.0,45.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,,,,,,4.0,36.0,21.0,624.0,21.0,431.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-10-31,11.0,0.0,42.0,42.0,,,447.0,42.0,297.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-11.0,31.0,436.0,31.0,286.0,11.0,0.0,42.0,447.0,42.0,297.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-11-30,0.0,0.0,0.0,18.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-11.0,31.0,436.0,31.0,286.0,11.0,0.0,42.0,447.0,42.0,297.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2024-12-31,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-11.0,31.0,436.0,31.0,286.0,11.0,0.0,42.0,447.0,42.0,297.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-01-31,1.0,0.0,22.0,22.0,,,425.0,22.0,198.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-12.0,52.0,860.0,52.0,483.0,1.0,0.0,22.0,425.0,22.0,198.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-02-28,0.0,0.0,0.0,70.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-12.0,52.0,860.0,52.0,483.0,1.0,0.0,22.0,425.0,22.0,198.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-03-31,0.0,0.0,0.0,116.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-12.0,52.0,860.0,52.0,483.0,1.0,0.0,22.0,425.0,22.0,198.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-04-30,0.0,0.0,0.0,73.0,,,0.0,0.0,0.0,WW,1.0,1.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-12.0,52.0,860.0,52.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-05-31,0.0,0.0,0.0,60.0,,,0.0,0.0,0.0,WW,1.0,1.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-12.0,52.0,860.0,52.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-06-30,0.0,0.0,0.0,45.0,,,0.0,0.0,0.0,WW,1.0,1.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-12.0,52.0,860.0,52.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-07-31,5.0,0.0,38.0,38.0,,,467.0,38.0,288.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-17.0,85.0,1322.0,85.0,766.0,5.0,0.0,38.0,467.0,38.0,288.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-08-31,0.0,0.0,0.0,40.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-17.0,85.0,1322.0,85.0,766.0,5.0,0.0,38.0,467.0,38.0,288.0,Low,Low,Low,Low,Low,Low,Low,Low
110.0,MARINE-SUBWOOFER-KAPPA,Infinity Car,AFTERMARKET AUDIO,202.0,17521.749999999996,2025-09-30,0.0,0.0,0.0,45.0,,,0.0,0.0,0.0,WW,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.0,0.35,0.35,0.0,0.25,0.25,1.0,1.0,0.0,0.773076923076923,0.773076923076923,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27307692307692305,0.27307692307692305,0.27307692307692305,0.35,0.35,0.35,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0.773076923076923,0.773076923076923,0.773076923076923,0.75,0.75,0.75,24,24,24,24,24,3,3,3,3,3,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,17.0,17.0,85.0,1322.0,85.0,766.0,-17.0,85.0,1322.0,85.0,766.0,5.0,0.0,38.0,467.0,38.0,288.0,Low,Low,Low,Low,Low,Low,Low,Low
111.0,Microphone,AKG Product,OTHERS,130.0,16147.65,2023-10-31,4.0,,8.0,8.0,,,,8.0,266.0,WW,0.0,0.0,0.0,0.0,0.496508646465755,0.496508646465755,0.0,0.4443749999999999,0.4443749999999999,0.0,0.5193998307321511,0.0,0.0,0.0,0.0,0.37830289035934195,0.0,0.36792861409796895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496508646465755,0.0,0.0,0.4443749999999999,0.0,0.0,0.5193998307321511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37830289035934195,0.0,0.0,0.36792861409796895,0.0,0,24,0,24,24,0,6,0,6,0,12,9,12,10,12,0,12,0,12,9,12,10,12,0,12,0,111.0,111.0,32.0,111.0,32.0,4651.0,,,,,,,,,,,,High,High,High,Unavailable,High,Low,High,High
