Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
128.0,E-Series,JBL Personal Audio,HEADPHONES,16.0,324.62,2025-06-30,0.0,,0.0,2742.0,0.0,0.0,0.0,AC,0.0,1.0,1.0,0.0,0.9448717948717948,0.9448717948717948,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9166666666666666,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9448717948717948,0.9448717948717948,0.9448717948717948,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0,23,23,23,23,0,11,11,11,11,12,12,12,11,12,12,12,11,12,12,12,11,12,12,12,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,High,High,High,High,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2023-08-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2023-09-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2023-10-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2023-11-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2023-12-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-01-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-02-29,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-03-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-04-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-05-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-06-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-07-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-08-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-09-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-10-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-11-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2024-12-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2025-01-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2025-02-28,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2025-03-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2025-04-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2025-05-31,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
129.0,Cinema,JBL Home,HOME AUDIO,-1.0,277.18,2025-06-30,0.0,,0.0,0.0,,0.0,0.0,WW,0.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,0.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,0,23,0,23,23,0,12,0,12,12,12,12,12,12,12,0,12,0,12,12,12,12,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,High,High,High,Unavailable,High,High,High,High
130.0,FLY,HK Personal Audio,HEADPHONES,3.0,245.6200000000001,2023-08-31,40.0,,0.0,0.0,468.0,0.0,807.0,WW,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.35,0.35,0.0,0.5,0.0,0.0,0.0,0.0,0.6256410256410256,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.35,0.35,0.35,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6256410256410256,0.6256410256410256,0.6256410256410256,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,23,23,23,23,0,6,6,6,6,12,8,12,6,12,8,12,6,12,8,12,6,12,8,12,6,10.0,10.0,10.0,5132.0,10.0,2968.0,,,,,,,,,,,,High,High,High,High,High,High,High,High
130.0,FLY,HK Personal Audio,HEADPHONES,3.0,245.6200000000001,2023-09-30,16.0,,859.0,859.0,396.0,859.0,807.0,WW,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.35,0.35,0.0,0.5,0.0,0.0,0.0,0.0,0.6256410256410256,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.35,0.35,0.35,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6256410256410256,0.6256410256410256,0.6256410256410256,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,23,23,23,23,0,6,6,6,6,12,8,12,6,12,8,12,6,12,8,12,6,12,8,12,6,10.0,10.0,10.0,5132.0,10.0,2968.0,,,,,,,,,,,,High,High,High,High,High,High,High,High
130.0,FLY,HK Personal Audio,HEADPHONES,3.0,245.6200000000001,2023-10-31,31.0,,2274.0,2274.0,614.0,2274.0,936.0,WW,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.35,0.35,0.0,0.5,0.0,0.0,0.0,0.0,0.6256410256410256,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.35,0.35,0.35,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6256410256410256,0.6256410256410256,0.6256410256410256,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,23,23,23,23,0,6,6,6,6,12,8,12,6,12,8,12,6,12,8,12,6,12,8,12,6,10.0,10.0,10.0,5132.0,10.0,2968.0,,,,,,87.0,,3133.0,1478.0,3133.0,2550.0,High,High,High,High,High,High,High,High
130.0,FLY,HK Personal Audio,HEADPHONES,3.0,245.6200000000001,2023-11-30,35.0,,4754.0,4754.0,478.0,4754.0,584.0,WW,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.35,0.35,0.0,0.5,0.0,0.0,0.0,0.0,0.6256410256410256,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.35,0.35,0.35,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6256410256410256,0.6256410256410256,0.6256410256410256,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,23,23,23,23,0,6,6,6,6,12,8,12,6,12,8,12,6,12,8,12,6,12,8,12,6,10.0,10.0,10.0,5132.0,10.0,2968.0,,,,,,82.0,,7887.0,1488.0,7887.0,2327.0,High,High,High,High,High,High,High,High
130.0,FLY,HK Personal Audio,HEADPHONES,3.0,245.6200000000001,2023-12-31,8.0,,8662.0,8662.0,636.0,8662.0,596.0,WW,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.35,0.35,0.0,0.5,0.0,0.0,0.0,0.0,0.6256410256410256,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.35,0.35,0.35,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6256410256410256,0.6256410256410256,0.6256410256410256,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,23,23,23,23,0,6,6,6,6,12,8,12,6,12,8,12,6,12,8,12,6,12,8,12,6,10.0,10.0,10.0,5132.0,10.0,2968.0,,,,,,74.0,,15690.0,1728.0,15690.0,2116.0,High,High,High,High,High,High,High,High
130.0,FLY,HK Personal Audio,HEADPHONES,3.0,245.6200000000001,2024-01-31,5.0,,335.0,335.0,670.0,335.0,1046.0,WW,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.35,0.35,0.0,0.5,0.0,0.0,0.0,0.0,0.6256410256410256,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.35,0.35,0.35,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6256410256410256,0.6256410256410256,0.6256410256410256,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,23,23,23,23,0,6,6,6,6,12,8,12,6,12,8,12,6,12,8,12,6,12,8,12,6,10.0,10.0,10.0,5132.0,10.0,2968.0,,,,,,48.0,,13751.0,1784.0,13751.0,2226.0,High,High,High,High,High,High,High,High
