Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
103.0,SPEAKER-FLOW,Harman Kardon Car,AFTERMARKET AUDIO,236.0,29423.07,2025-04-30,0.0,0.0,0.0,0.0,,0.0,0.0,WW,1.0,1.0,0.0,0.6358974358974359,0.7115384615384615,0.0756410256410256,0.5833333333333333,0.5499999999999998,-0.03333333333333344,0.6666666666666666,0.75,1.0,0.0,0.8282051282051281,0.9089743589743589,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7115384615384615,0.7115384615384615,0.0,0.5499999999999998,0.5499999999999998,0.0,0.75,0.75,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9089743589743589,0.9089743589743589,0.0,0.9166666666666666,0.9166666666666666,22,22,0,22,22,8,9,0,9,9,12,1,11,2,2,0,4,0,12,1,11,2,12,1,11,2,252.0,0.0,252.0,252.0,252.0,252.0,0.0,-252.0,,-252.0,-252.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
103.0,SPEAKER-FLOW,Harman Kardon Car,AFTERMARKET AUDIO,236.0,29423.07,2025-05-31,0.0,0.0,0.0,0.0,,0.0,0.0,WW,1.0,1.0,0.0,0.6358974358974359,0.7115384615384615,0.0756410256410256,0.5833333333333333,0.5499999999999998,-0.03333333333333344,0.6666666666666666,0.75,1.0,0.0,0.8282051282051281,0.9089743589743589,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7115384615384615,0.7115384615384615,0.0,0.5499999999999998,0.5499999999999998,0.0,0.75,0.75,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9089743589743589,0.9089743589743589,0.0,0.9166666666666666,0.9166666666666666,22,22,0,22,22,8,9,0,9,9,12,1,11,2,2,0,4,0,12,1,11,2,12,1,11,2,252.0,0.0,252.0,252.0,252.0,252.0,0.0,-252.0,,-252.0,-252.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2023-08-31,3548.0,136.0,2566.0,2566.0,8620.0,1654.0,2566.0,GS,0.0,0.0,0.0,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.03833145434047347,0.6848928974069899,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,-0.03833145434047347,0.4661781285231116,0.4278466741826381,0.7232243517474634,0.6848928974069899,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,,,,,,,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2023-09-30,567.0,436.0,2875.0,2875.0,7634.0,2314.0,2875.0,GS,0.0,0.0,0.0,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.7689594356261023,-0.7689594356261023,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,-0.7689594356261023,0.0,-0.7689594356261023,0.0,-0.7689594356261023,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,,,,,,,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2023-10-31,37.0,166.0,3333.0,3333.0,10633.0,2021.0,3333.0,GS,0.1777456647398844,0.0,-0.1777456647398844,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.1777456647398844,0.5575626204238922,0.37981695568400775,0.0,-0.1777456647398844,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,0.0,0.0,0.0,0.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,4152.0,738.0,8774.0,26887.0,5989.0,8774.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2023-11-30,634.0,1034.0,2520.0,2520.0,7942.0,2680.0,2520.0,GS,0.678513731825525,0.0,-0.678513731825525,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.3690851735015773,-0.3690851735015773,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.678513731825525,0.0,-0.678513731825525,0.0,-0.678513731825525,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,-0.3690851735015773,0.0,-0.3690851735015773,0.0,-0.3690851735015773,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,1238.0,1636.0,8728.0,26209.0,7015.0,8728.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2023-12-31,3746.0,148.0,3075.0,3075.0,7356.0,1575.0,3075.0,GS,0.3051845143762735,0.0,-0.3051845143762735,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.03950880939668977,0.7813667912439937,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.3051845143762735,0.5791261036902875,0.273941589314014,0.0,-0.3051845143762735,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.036305392418579774,-0.0032034169781099964,0.42044847837693544,0.38093966898024567,0.8208756006406834,0.7813667912439937,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,4417.0,1348.0,8928.0,25931.0,6276.0,8928.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-01-31,383.0,118.0,4691.0,4691.0,10685.0,437.0,4691.0,GS,0.2729372244383792,0.0,-0.2729372244383792,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.30809399477806787,-0.30809399477806787,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.2729372244383792,0.9850934285114423,0.7121562040730631,0.0,-0.2729372244383792,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,-0.30809399477806787,0.8590078328981723,0.5509138381201044,0.0,-0.30809399477806787,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,4763.0,1300.0,10286.0,25983.0,4692.0,10286.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-02-29,130.0,118.0,2733.0,2733.0,7665.0,672.0,2733.0,GS,0.09016200986146983,0.0,-0.09016200986146983,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.9076923076923077,-0.9076923076923077,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.09016200986146983,0.6301948814275651,0.5400328715660953,0.0,-0.09016200986146983,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,-0.9076923076923077,0.0,-0.9076923076923077,0.0,-0.9076923076923077,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,4259.0,384.0,10499.0,25706.0,2684.0,10499.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-03-31,242.0,10.0,2778.0,2778.0,6107.0,1116.0,2778.0,GS,0.32582781456953647,0.0,-0.32582781456953647,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.04132231404958675,-0.04132231404958675,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.32582781456953647,0.0,-0.32582781456953647,0.0,-0.32582781456953647,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,-0.04132231404958675,0.0,-0.04132231404958675,0.0,-0.04132231404958675,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,755.0,246.0,10202.0,24457.0,2225.0,10202.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-04-30,108.0,10.0,1696.0,1696.0,2603.0,1208.0,1696.0,GS,0.2875,0.0,-0.2875,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.09259259259259256,-0.09259259259259256,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.2875,0.0,-0.2875,0.0,-0.2875,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,-0.09259259259259256,0.0,-0.09259259259259256,0.0,-0.09259259259259256,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,480.0,138.0,7207.0,16375.0,2996.0,7207.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-05-31,2133.0,94.0,970.0,970.0,1908.0,699.0,970.0,GS,0.04591220298026577,0.0,-0.04591220298026577,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.044069385841537745,0.410689170182841,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.04591220298026577,0.7825211437776882,0.7366089407974225,0.0,-0.04591220298026577,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.8945147679324894,0.8504453820909517,0.3277074542897328,0.28363806844819506,0.45475855602437876,0.410689170182841,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,,,,,,2483.0,114.0,5444.0,10618.0,3023.0,5444.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-06-30,3.0,50.0,814.0,814.0,1575.0,552.0,814.0,GS,0.06862745098039214,0.44919786096256686,0.38057040998217473,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.06862745098039214,0.9041889483065954,0.8355614973262032,0.44919786096256686,0.38057040998217473,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,0.0,0.0,0.0,0.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,47.0,811.0,1572.0,549.0,811.0,2244.0,154.0,3480.0,6086.0,2459.0,3480.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-07-31,1.0,50.0,1228.0,1228.0,2080.0,161.0,1228.0,GS,0.09078146934955544,0.5905474964904072,0.4997660271408517,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.09078146934955544,0.6607393542349087,0.5699578848853533,0.5905474964904072,0.4997660271408517,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,0.0,0.0,0.0,0.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,96.0,2038.0,3651.0,709.0,2038.0,2137.0,194.0,3012.0,5563.0,1412.0,3012.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-08-31,21.0,0.0,906.0,906.0,1288.0,243.0,906.0,GS,0.0,0.0,0.0,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,0.0,0.0,0.0,0.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,75.0,2923.0,4918.0,931.0,2923.0,25.0,100.0,2948.0,4943.0,956.0,2948.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-09-30,13.0,0.0,1304.0,1304.0,1928.0,171.0,1304.0,GS,0.5714285714285714,0.0,-0.5714285714285714,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.5714285714285714,0.0,-0.5714285714285714,0.0,-0.5714285714285714,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,0.0,0.0,0.0,0.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,62.0,4214.0,6833.0,1089.0,4214.0,35.0,50.0,3438.0,5296.0,575.0,3438.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-10-31,1900.0,0.0,1025.0,1025.0,1360.0,0.0,1025.0,GS,0.0,0.32730093071354704,0.32730093071354704,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.5394736842105263,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,0.0,0.21406411582213025,0.21406411582213025,0.32730093071354704,0.32730093071354704,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.7157894736842105,0.7157894736842105,0.0,0.0,0.5394736842105263,0.5394736842105263,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,-1838.0,3339.0,6293.0,-811.0,3339.0,1934.0,0.0,3235.0,4576.0,414.0,3235.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-11-30,0.0,300.0,1129.0,1129.0,1519.0,0.0,1129.0,GS,0.15682174594877152,0.1923680083638265,0.035546262415054986,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-0.15682174594877152,0.08938839519079977,-0.06743335075797174,0.1923680083638265,0.035546262415054986,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,0.0,1.0,1.0,0.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,-1538.0,4468.0,7812.0,-811.0,4468.0,1913.0,300.0,3458.0,4807.0,171.0,3458.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2024-12-31,0.0,0.0,0.0,687.0,0.0,0.0,0.0,GS,0.1578947368421053,0.8663157894736842,0.7084210526315788,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,1.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.48473684210526313,0.3268421052631578,0.0,-0.1578947368421053,0.8663157894736842,0.7084210526315788,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,1.0,0.0,1.0,0.0,1.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,-1538.0,4468.0,7812.0,-811.0,4468.0,1900.0,300.0,2154.0,2879.0,0.0,2154.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2025-01-31,0.0,0.0,0.0,437.0,0.0,0.0,0.0,GS,0.0,0.0,0.0,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,1.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,0.0,1.0,1.0,0.0,0.0,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,1.0,0.0,1.0,0.0,1.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,-1538.0,4468.0,7812.0,-811.0,4468.0,0.0,300.0,1129.0,1519.0,0.0,1129.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2025-02-28,0.0,1008.0,956.0,956.0,2175.0,0.0,956.0,GS,0.0,0.0,0.0,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.0,0.0,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,0.0,1.0,1.0,0.0,0.0,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.0,0.0,1.0,1.0,0.0,0.0,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,-530.0,5424.0,9987.0,-811.0,5424.0,0.0,1008.0,956.0,2175.0,0.0,956.0,Medium,High,High,Low,Medium,High,High,High
104.0,SPEAKER-GX,JBL Car,AFTERMARKET AUDIO,4739.0,153413.15000000002,2025-03-31,1512.0,504.0,811.0,811.0,2305.0,0.0,811.0,GS,1.0,0.8313492063492063,-0.16865079365079372,0.32064743364532183,0.40754819443391105,0.08690076078858922,0.49649122807017537,0.5388265803397381,0.0423353522695627,0.28157394232356076,0.3854003466731755,0.33333333333333337,0.20304232804232802,0.4286324786324786,0.49000336489371576,0.36111111111111116,0.0,-1.0,0.0,-1.0,0.8313492063492063,-0.16865079365079372,0.09467743611164664,0.3002514437907056,0.40754819443391105,0.15927701197438038,0.2666666666666666,0.5388265803397381,0.08002216188619697,0.32236506779620283,0.3854003466731755,0.4755291005291006,0.1421957671957672,0.0,-0.33333333333333337,0.5363756613756614,0.20304232804232802,0.49717740755021456,0.5717948717948718,0.49000336489371576,0.43260988118444255,0.5,0.42298744546551564,22,22,22,22,22,3,5,0,4,5,12,2,9,6,12,2,6,2,11,2,6,5,12,2,9,6,3450.0,1538.0,4723.0,10780.0,2323.0,4723.0,-1538.0,4723.0,10780.0,-2323.0,4723.0,1512.0,1512.0,1767.0,4480.0,0.0,1767.0,Medium,High,High,Low,Medium,High,High,High
