Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2024-12-31,1.0,6.0,2.0,2.0,2.0,ECOM,0.0,1.0,1.0,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.0,0.0,0.0,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,1.0,1.0,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.0,0.0,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,14.0,-4.0,-4.0,4.0,18.0,4.0,4.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-01-31,1.0,0.0,2.0,2.0,2.0,ECOM,0.0,0.75,0.75,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.0,0.0,0.0,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,0.75,0.75,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.0,0.0,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,13.0,-3.0,-3.0,4.0,12.0,5.0,5.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-02-28,0.0,0.0,0.0,3.0,0.0,ECOM,0.0,0.0,0.0,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,1.0,1.0,0.0,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,0.0,0.0,0.6149405061169766,0.5893915343915342,0.6242763772175538,1.0,0.0,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,13.0,-3.0,-3.0,2.0,6.0,4.0,4.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-03-31,4.0,0.0,3.0,3.0,3.0,ECOM,0.0,1.0,1.0,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.0,0.75,0.75,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,1.0,1.0,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.75,0.75,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,9.0,-4.0,-4.0,5.0,0.0,5.0,5.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-04-30,3.0,0.0,2.0,2.0,2.0,ECOM,0.0,0.7142857142857143,0.7142857142857143,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.0,0.6666666666666667,0.6666666666666667,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,0.7142857142857143,0.7142857142857143,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.6666666666666667,0.6666666666666667,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,6.0,-5.0,-5.0,7.0,0.0,5.0,5.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-05-31,3.0,0.0,2.0,2.0,2.0,ECOM,0.0,0.7,0.7,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.0,0.6666666666666667,0.6666666666666667,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,0.7,0.7,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.6666666666666667,0.6666666666666667,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,3.0,-6.0,-6.0,10.0,0.0,7.0,7.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-06-30,3.0,4.0,4.0,4.0,4.0,ECOM,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.6666666666666667,0.6666666666666667,0.0,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,0.8888888888888888,0.4444444444444444,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.6666666666666667,0.0,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,4.0,-5.0,-5.0,9.0,4.0,8.0,8.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-07-31,1.0,4.0,3.0,3.0,3.0,ECOM,0.8571428571428572,0.7142857142857143,-0.1428571428571429,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.0,0.0,0.0,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,0.7142857142857143,-0.1428571428571429,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.0,0.0,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,7.0,-3.0,-3.0,7.0,8.0,9.0,9.0,High,High,High,High,High,High
47.0,POWERSPORTS-CRUISE,JBL Car,AFTERMARKET AUDIO,2025-08-31,0.0,4.0,8.0,8.0,8.0,ECOM,0.0,0.0,0.0,0.21175093969211617,0.6149405061169766,0.4031895664248604,0.26719576719576715,0.5893915343915342,0.3221957671957671,0.21875972611266728,0.6242763772175538,0.0,0.0,0.0,0.20341880341880342,0.4488247863247863,0.22222222222222224,0.46527777777777785,0.0,0.0,0.6149405061169766,0.5893915343915342,0.6242763772175538,0.0,0.0,0.4488247863247863,0.46527777777777785,24,23,23,3,9,9,11,5,10,8,11,5,10,8,25.0,11.0,5.0,5.0,11.0,5.0,5.0,4.0,12.0,15.0,15.0,High,High,High,High,High,High
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2023-09-30,0.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2023-10-31,0.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2023-11-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2023-12-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-01-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-02-29,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-03-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-04-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-05-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-06-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-07-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-08-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-09-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-10-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-11-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2024-12-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-01-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-02-28,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-03-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-04-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-05-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-06-30,0.0,48.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,48.0,,,0.0,48.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-07-31,0.0,10.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,58.0,,,0.0,58.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
48.0,ACC-HEAD-UNIT,Infinity Car,AFTERMARKET AUDIO,2025-08-31,0.0,3.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,61.0,0.0,0.0,61.0,,,0.0,61.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2023-09-30,0.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2023-10-31,0.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2023-11-30,0.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,36.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2023-12-31,0.0,4.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,28.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-01-31,0.0,4.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,20.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-02-29,0.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,20.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-03-31,0.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,28.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-04-30,0.0,4.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,28.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-05-31,0.0,2.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,18.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-06-30,0.0,2.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,8.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-07-31,0.0,2.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,6.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
49.0,MARINE-SUBWOOFER-CLUB,JBL Car,AFTERMARKET AUDIO,2024-08-31,0.0,2.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,10,0,12,0,10,0,12,0,0.0,40.0,0.0,0.0,,,,0.0,6.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
