Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2024-08-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2024-09-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2024-10-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2024-11-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2024-12-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2025-01-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2025-02-28,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2025-03-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2025-04-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2025-05-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2025-06-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
79.0,SUBWOOFER-PRIMUS,Infinity Car,AFTERMARKET AUDIO,2025-07-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.9999999999999999,0.0,-0.9999999999999999,0.9999999999999999,0.0,-0.9999999999999999,1.0,0.0,1.0,0.0,-1.0,0.9999999999999999,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
80.0,PRODUCT-KIT-AUDIO-SYSTEM,JBL Car,AFTERMARKET AUDIO,2025-07-31,0.0,,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
81.0,EON,JBL Home,HOME AUDIO,2023-08-31,4.0,,,,,No Forecast,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
81.0,EON,JBL Home,HOME AUDIO,2023-09-30,4.0,,,,,No Forecast,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
81.0,EON,JBL Home,HOME AUDIO,2023-10-31,13.0,,17.0,17.0,17.0,ECOM,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.6923076923076923,0.6923076923076923,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.6923076923076923,0.6923076923076923,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,21.0,,,,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2023-11-30,5.0,,9.0,9.0,9.0,ECOM,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.19999999999999996,0.19999999999999996,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.19999999999999996,0.19999999999999996,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,22.0,,,,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2023-12-31,9.0,,11.0,11.0,11.0,ECOM,0.0,0.6296296296296297,0.6296296296296297,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.7777777777777778,0.7777777777777778,0.0,0.5143219921104536,0.0,0.5056089743589743,0.6296296296296297,0.6296296296296297,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.7777777777777778,0.7777777777777778,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,27.0,,37.0,37.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-01-31,4.0,,9.0,9.0,9.0,ECOM,0.0,0.38888888888888884,0.38888888888888884,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.38888888888888884,0.38888888888888884,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,18.0,,29.0,29.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-02-29,0.0,,0.0,6.0,0.0,ECOM,0.0,0.46153846153846156,0.46153846153846156,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,1.0,1.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.46153846153846156,0.46153846153846156,0.34110688803249534,0.23159501317396053,0.34384435617988246,1.0,1.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,13.0,,20.0,20.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-03-31,19.0,,14.0,14.0,14.0,ECOM,0.0,1.0,1.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.736842105263158,0.736842105263158,0.0,0.5143219921104536,0.0,0.5056089743589743,1.0,1.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.736842105263158,0.736842105263158,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,23.0,,23.0,23.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-04-30,16.0,,10.0,10.0,10.0,ECOM,0.0,0.6857142857142857,0.6857142857142857,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.625,0.625,0.0,0.5143219921104536,0.0,0.5056089743589743,0.6857142857142857,0.6857142857142857,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.625,0.625,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,35.0,,24.0,24.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-05-31,8.0,,16.0,16.0,16.0,ECOM,0.0,0.9302325581395349,0.9302325581395349,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.9302325581395349,0.9302325581395349,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,43.0,,40.0,40.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-06-30,5.0,,11.0,11.0,11.0,ECOM,0.0,0.7241379310344828,0.7241379310344828,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.7241379310344828,0.7241379310344828,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,29.0,,37.0,37.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-07-31,3.0,,11.0,11.0,11.0,ECOM,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,,,16.0,,38.0,38.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-08-31,10.0,,9.0,9.0,9.0,ECOM,0.0,0.2777777777777778,0.2777777777777778,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.9,0.9,0.0,0.5143219921104536,0.0,0.5056089743589743,0.2777777777777778,0.2777777777777778,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.9,0.9,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,-1.0,-1.0,18.0,,31.0,31.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-09-30,3.0,,13.0,13.0,13.0,ECOM,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,9.0,9.0,16.0,,33.0,33.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-10-31,3.0,,9.0,9.0,9.0,ECOM,0.0,0.0625,0.0625,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0625,0.0625,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,15.0,15.0,16.0,,31.0,31.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-11-30,5.0,,7.0,7.0,7.0,ECOM,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.6,0.6,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.6,0.6,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,17.0,17.0,11.0,,29.0,29.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2024-12-31,13.0,,9.0,9.0,9.0,ECOM,0.0,0.8095238095238095,0.8095238095238095,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.6923076923076923,0.6923076923076923,0.0,0.5143219921104536,0.0,0.5056089743589743,0.8095238095238095,0.8095238095238095,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.6923076923076923,0.6923076923076923,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,13.0,13.0,21.0,,25.0,25.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2025-01-31,4.0,,5.0,5.0,5.0,ECOM,0.0,0.9545454545454546,0.9545454545454546,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.75,0.75,0.0,0.5143219921104536,0.0,0.5056089743589743,0.9545454545454546,0.9545454545454546,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.75,0.75,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,14.0,14.0,22.0,,21.0,21.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2025-02-28,4.0,,4.0,4.0,4.0,ECOM,0.0,0.8571428571428572,0.8571428571428572,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,1.0,1.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.8571428571428572,0.8571428571428572,0.34110688803249534,0.23159501317396053,0.34384435617988246,1.0,1.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,14.0,14.0,21.0,,18.0,18.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2025-03-31,10.0,,15.0,15.0,15.0,ECOM,0.0,0.6666666666666667,0.6666666666666667,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.5,0.5,0.0,0.5143219921104536,0.0,0.5056089743589743,0.6666666666666667,0.6666666666666667,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.5,0.5,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,19.0,19.0,18.0,,24.0,24.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2025-04-30,5.0,,11.0,11.0,11.0,ECOM,0.0,0.42105263157894735,0.42105263157894735,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.42105263157894735,0.42105263157894735,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,25.0,25.0,19.0,,30.0,30.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2025-05-31,5.0,,14.0,14.0,14.0,ECOM,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.0,0.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.0,0.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,34.0,34.0,20.0,,40.0,40.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2025-06-30,8.0,,11.0,11.0,11.0,ECOM,0.0,0.0,0.0,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,0.625,0.625,0.0,0.5143219921104536,0.0,0.5056089743589743,0.0,0.0,0.34110688803249534,0.23159501317396053,0.34384435617988246,0.625,0.625,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,37.0,37.0,18.0,,36.0,36.0,High,High,High,High,High,High
81.0,EON,JBL Home,HOME AUDIO,2025-07-31,0.0,,0.0,7.0,0.0,ECOM,0.0,0.07692307692307687,0.07692307692307687,0.0,0.34110688803249534,0.34110688803249534,0.0,0.23159501317396053,0.23159501317396053,0.0,0.34384435617988246,0.0,1.0,1.0,0.0,0.5143219921104536,0.0,0.5056089743589743,0.07692307692307687,0.07692307692307687,0.34110688803249534,0.23159501317396053,0.34384435617988246,1.0,1.0,0.5143219921104536,0.5056089743589743,0,22,22,0,4,4,12,8,12,8,12,8,12,8,70.0,70.0,37.0,37.0,,37.0,37.0,13.0,,25.0,25.0,High,High,High,High,High,High
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2023-08-31,0.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.19166666666666665,0.0,-0.19166666666666665,0.19166666666666665,0.0,-0.19166666666666665,0.8333333333333334,0.0,1.0,0.0,-1.0,0.19166666666666665,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,10,0,0,2,0,2,0,2,0,2,0,0.0,10.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2023-09-30,0.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.19166666666666665,0.0,-0.19166666666666665,0.19166666666666665,0.0,-0.19166666666666665,0.8333333333333334,0.0,1.0,0.0,-1.0,0.19166666666666665,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,10,0,0,2,0,2,0,2,0,2,0,0.0,10.0,0.0,0.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2023-10-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.19166666666666665,0.0,-0.19166666666666665,0.19166666666666665,0.0,-0.19166666666666665,0.8333333333333334,0.0,1.0,0.0,-1.0,0.19166666666666665,0.0,0.8333333333333334,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,10,0,0,2,0,2,0,2,0,2,0,0.0,10.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2023-11-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.19166666666666665,0.0,-0.19166666666666665,0.19166666666666665,0.0,-0.19166666666666665,0.8333333333333334,0.0,1.0,0.0,-1.0,0.19166666666666665,0.0,0.8333333333333334,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,10,0,0,2,0,2,0,2,0,2,0,0.0,10.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2023-12-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.19166666666666665,0.0,-0.19166666666666665,0.19166666666666665,0.0,-0.19166666666666665,0.8333333333333334,0.0,1.0,0.0,-1.0,0.19166666666666665,0.0,0.8333333333333334,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,10,0,0,2,0,2,0,2,0,2,0,0.0,10.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-01-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.19166666666666665,0.0,-0.19166666666666665,0.19166666666666665,0.0,-0.19166666666666665,0.8333333333333334,0.0,1.0,0.0,-1.0,0.19166666666666665,0.0,0.8333333333333334,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,10,0,0,2,0,2,0,2,0,2,0,0.0,10.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
