Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-03-31,10.0,56.0,149.0,149.0,,149.0,0.0,WW,0.2523809523809524,0.3666666666666667,0.11428571428571432,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.0,0.0,0.0,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.2523809523809524,0.3666666666666667,0.11428571428571432,0.0,-0.2523809523809524,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,,,,,,420.0,106.0,686.0,,686.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-04-30,568.0,231.0,261.0,261.0,,261.0,0.0,WW,0.5151006711409396,0.8171140939597316,0.30201342281879195,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.4066901408450704,0.4595070422535211,0.052816901408450745,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.5151006711409396,0.8171140939597316,0.30201342281879195,0.0,-0.5151006711409396,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.4066901408450704,0.4595070422535211,0.052816901408450745,0.0,-0.4066901408450704,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,,,,,,596.0,307.0,705.0,,705.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-05-31,120.0,188.0,220.0,220.0,,220.0,0.0,WW,0.6805157593123209,0.9025787965616046,0.22206303724928367,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.43333333333333335,0.16666666666666663,-0.2666666666666667,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.6805157593123209,0.9025787965616046,0.22206303724928367,0.0,-0.6805157593123209,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.43333333333333335,0.16666666666666663,-0.2666666666666667,0.0,-0.43333333333333335,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,,,,,,698.0,475.0,630.0,,630.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-06-30,500.0,188.0,195.0,195.0,,195.0,0.0,WW,0.5109427609427609,0.569023569023569,0.058080808080808066,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.376,0.39,0.014000000000000012,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.5109427609427609,0.569023569023569,0.058080808080808066,0.0,-0.5109427609427609,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.376,0.39,0.014000000000000012,0.0,-0.376,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,,,,,,1188.0,607.0,676.0,,676.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-07-31,503.0,312.0,488.0,488.0,,488.0,0.0,WW,0.6126447016918968,0.8040961709706145,0.1914514692787177,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.6202783300198806,0.9701789264413518,0.3499005964214712,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.6126447016918968,0.8040961709706145,0.1914514692787177,0.0,-0.6126447016918968,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.6202783300198806,0.9701789264413518,0.3499005964214712,0.0,-0.6202783300198806,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,,,,,,1123.0,688.0,903.0,,903.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-08-31,44.0,300.0,336.0,336.0,,336.0,0.0,WW,0.7640878701050621,0.9732569245463228,0.20916905444126077,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.0,0.0,0.0,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.7640878701050621,0.9732569245463228,0.20916905444126077,0.0,-0.7640878701050621,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,256.0,292.0,,292.0,-44.0,1047.0,800.0,1019.0,,1019.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-09-30,100.0,156.0,250.0,250.0,,250.0,0.0,WW,0.8129829984544049,0.3400309119010819,-0.472952086553323,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.43999999999999995,0.0,-0.43999999999999995,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.8129829984544049,0.3400309119010819,-0.472952086553323,0.0,-0.8129829984544049,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.43999999999999995,0.0,-0.43999999999999995,0.0,-0.43999999999999995,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,312.0,442.0,,442.0,-144.0,647.0,768.0,1074.0,,1074.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-10-31,218.0,82.0,265.0,265.0,,265.0,0.0,WW,0.5138121546961326,0.0,-0.5138121546961326,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.37614678899082565,0.7844036697247706,0.40825688073394495,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.5138121546961326,0.0,-0.5138121546961326,0.0,-0.5138121546961326,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.37614678899082565,0.7844036697247706,0.40825688073394495,0.0,-0.37614678899082565,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,176.0,489.0,,489.0,-362.0,362.0,538.0,851.0,,851.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-11-30,295.0,117.0,386.0,386.0,,386.0,0.0,WW,0.5791190864600326,0.530179445350734,-0.048939641109298604,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.3966101694915254,0.6915254237288135,0.29491525423728815,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.5791190864600326,0.530179445350734,-0.048939641109298604,0.0,-0.5791190864600326,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.3966101694915254,0.6915254237288135,0.29491525423728815,0.0,-0.3966101694915254,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-2.0,580.0,,580.0,-657.0,613.0,355.0,901.0,,901.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2024-12-31,311.0,117.0,174.0,174.0,,174.0,0.0,WW,0.383495145631068,0.9987864077669902,0.6152912621359222,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.3762057877813505,0.5594855305466238,0.18327974276527326,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.383495145631068,0.9987864077669902,0.6152912621359222,0.0,-0.383495145631068,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.3762057877813505,0.5594855305466238,0.18327974276527326,0.0,-0.3762057877813505,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-196.0,443.0,,443.0,-968.0,824.0,316.0,825.0,,825.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2025-01-31,4.0,117.0,234.0,234.0,,234.0,0.0,WW,0.5754098360655737,0.6983606557377049,0.12295081967213117,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.0,0.0,0.0,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.5754098360655737,0.6983606557377049,0.12295081967213117,0.0,-0.5754098360655737,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-83.0,673.0,,673.0,-972.0,610.0,351.0,794.0,,794.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2025-02-28,244.0,137.0,199.0,199.0,,199.0,0.0,WW,0.6636851520572451,0.9141323792486583,0.2504472271914132,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.5614754098360656,0.8155737704918032,0.25409836065573765,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.6636851520572451,0.9141323792486583,0.2504472271914132,0.0,-0.6636851520572451,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.5614754098360656,0.8155737704918032,0.25409836065573765,0.0,-0.5614754098360656,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-190.0,628.0,,628.0,-1216.0,559.0,371.0,607.0,,607.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2025-03-31,0.0,137.0,49.0,49.0,,49.0,0.0,WW,0.4233870967741935,0.056451612903225756,-0.36693548387096775,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.0,0.0,0.0,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.4233870967741935,0.056451612903225756,-0.36693548387096775,0.0,-0.4233870967741935,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-53.0,677.0,,677.0,-1216.0,248.0,391.0,482.0,,482.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2025-04-30,667.0,149.0,205.0,205.0,,205.0,0.0,WW,0.46432491767288697,0.4972557628979144,0.03293084522502743,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.22338830584707647,0.3073463268365817,0.08395802098950522,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.46432491767288697,0.4972557628979144,0.03293084522502743,0.0,-0.46432491767288697,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.22338830584707647,0.3073463268365817,0.08395802098950522,0.0,-0.22338830584707647,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-571.0,215.0,,215.0,-1883.0,911.0,423.0,453.0,,453.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2025-05-31,338.0,201.0,302.0,302.0,,302.0,0.0,WW,0.48457711442786067,0.5532338308457712,0.06865671641791049,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.5946745562130178,0.893491124260355,0.29881656804733725,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.48457711442786067,0.5532338308457712,0.06865671641791049,0.0,-0.48457711442786067,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,-0.5946745562130178,0.893491124260355,0.29881656804733725,0.0,-0.5946745562130178,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-708.0,179.0,,179.0,-2221.0,1005.0,487.0,556.0,,556.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2025-06-30,0.0,197.0,354.0,354.0,,354.0,0.0,WW,0.5442786069651742,0.8567164179104477,0.31243781094527356,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.0,0.0,0.0,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,-0.5442786069651742,0.8567164179104477,0.31243781094527356,0.0,-0.5442786069651742,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-511.0,533.0,,533.0,-2221.0,1005.0,547.0,861.0,,861.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
75.0,SPEAKER-SHOCK-WAVE,JBL Car,AFTERMARKET AUDIO,3290.0,98005.58000000002,2025-07-31,6.0,327.0,355.0,355.0,,355.0,0.0,WW,0.0,0.0,0.0,0.48821468788874817,0.5221519755709958,0.03393728768224763,0.3811171641002548,0.4444001770797733,0.0632830129795185,0.5174299982758029,0.5348670290924044,0.0,0.0,0.0,0.2374685286897964,0.3324722406609761,0.24737508484665513,0.33765215379907904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221519755709958,0.0,0.0,0.4444001770797733,0.0,0.0,0.5348670290924044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324722406609761,0.19743589743589743,0.0,0.33765215379907904,0.16666666666666666,24,24,0,24,24,7,7,0,7,0,11,6,8,7,5,0,1,0,11,6,8,7,5,2,1,0,2227.0,190.0,882.0,2227.0,882.0,2227.0,-190.0,882.0,,882.0,-2227.0,344.0,725.0,1011.0,,1011.0,0.0,High,Medium,High,Unavailable,High,Low,High,High
76.0,SPEAKER-ARENA-X,JBL Car,AFTERMARKET AUDIO,197.0,85861.44,2023-08-31,4.0,1.0,0.0,0.0,,2.0,0.0,GS,0.0,0.0,0.0,0.41176129976669296,0.7076923076923076,0.29593100792561466,0.6666666666666665,0.7499999999999998,0.08333333333333326,0.35533122819715124,0.6666666666666666,0.25,0.0,-0.25,0.5687290969899664,0.8333333333333333,0.5108695652173912,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43485202311429355,0.7076923076923076,0.0,0.6666666666666665,0.7499999999999998,0.0,0.3847619853652178,0.6666666666666666,0.0,-0.25,0.5,0.25,0.0,-0.25,0.0,0.5663322185061315,0.8333333333333333,0.0,0.5072463768115942,0.8333333333333334,24,24,0,24,24,4,8,0,5,8,11,4,9,4,5,0,5,0,11,0,11,2,11,4,9,4,24.0,17.0,24.0,24.0,112.0,24.0,,,,,,,,,,,,Medium,Medium,High,Unavailable,High,High,High,High
76.0,SPEAKER-ARENA-X,JBL Car,AFTERMARKET AUDIO,197.0,85861.44,2023-09-30,5.0,2.0,0.0,0.0,,3.0,0.0,GS,0.0,0.0,0.0,0.41176129976669296,0.7076923076923076,0.29593100792561466,0.6666666666666665,0.7499999999999998,0.08333333333333326,0.35533122819715124,0.6666666666666666,0.4,0.0,-0.4,0.5687290969899664,0.8333333333333333,0.5108695652173912,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43485202311429355,0.7076923076923076,0.0,0.6666666666666665,0.7499999999999998,0.0,0.3847619853652178,0.6666666666666666,0.0,-0.4,0.6,0.19999999999999996,0.0,-0.4,0.0,0.5663322185061315,0.8333333333333333,0.0,0.5072463768115942,0.8333333333333334,24,24,0,24,24,4,8,0,5,8,11,4,9,4,5,0,5,0,11,0,11,2,11,4,9,4,24.0,17.0,24.0,24.0,112.0,24.0,,,,,,,,,,,,Medium,Medium,High,Unavailable,High,High,High,High
76.0,SPEAKER-ARENA-X,JBL Car,AFTERMARKET AUDIO,197.0,85861.44,2023-10-31,4.0,1.0,0.0,0.0,,2.0,0.0,GS,0.3076923076923077,0.0,-0.3076923076923077,0.41176129976669296,0.7076923076923076,0.29593100792561466,0.6666666666666665,0.7499999999999998,0.08333333333333326,0.35533122819715124,0.6666666666666666,0.25,0.0,-0.25,0.5687290969899664,0.8333333333333333,0.5108695652173912,0.8333333333333334,0.0,-0.3076923076923077,0.5384615384615384,0.23076923076923073,0.0,-0.3076923076923077,0.0,0.43485202311429355,0.7076923076923076,0.0,0.6666666666666665,0.7499999999999998,0.0,0.3847619853652178,0.6666666666666666,0.0,-0.25,0.5,0.25,0.0,-0.25,0.0,0.5663322185061315,0.8333333333333333,0.0,0.5072463768115942,0.8333333333333334,24,24,0,24,24,4,8,0,5,8,11,4,9,4,5,0,5,0,11,0,11,2,11,4,9,4,24.0,17.0,24.0,24.0,112.0,24.0,,,,,,13.0,4.0,0.0,,7.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
76.0,SPEAKER-ARENA-X,JBL Car,AFTERMARKET AUDIO,197.0,85861.44,2023-11-30,0.0,2.0,0.0,0.0,,2.0,0.0,GS,0.5555555555555556,0.0,-0.5555555555555556,0.41176129976669296,0.7076923076923076,0.29593100792561466,0.6666666666666665,0.7499999999999998,0.08333333333333326,0.35533122819715124,0.6666666666666666,0.0,1.0,1.0,0.5687290969899664,0.8333333333333333,0.5108695652173912,0.8333333333333334,0.0,-0.5555555555555556,0.7777777777777778,0.2222222222222222,0.0,-0.5555555555555556,0.0,0.43485202311429355,0.7076923076923076,0.0,0.6666666666666665,0.7499999999999998,0.0,0.3847619853652178,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5663322185061315,0.8333333333333333,0.0,0.5072463768115942,0.8333333333333334,24,24,0,24,24,4,8,0,5,8,11,4,9,4,5,0,5,0,11,0,11,2,11,4,9,4,24.0,17.0,24.0,24.0,112.0,24.0,,,,,,9.0,5.0,0.0,,7.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
76.0,SPEAKER-ARENA-X,JBL Car,AFTERMARKET AUDIO,197.0,85861.44,2023-12-31,0.0,1.0,0.0,0.0,,1.0,0.0,GS,1.0,0.0,-1.0,0.41176129976669296,0.7076923076923076,0.29593100792561466,0.6666666666666665,0.7499999999999998,0.08333333333333326,0.35533122819715124,0.6666666666666666,0.0,1.0,1.0,0.5687290969899664,0.8333333333333333,0.5108695652173912,0.8333333333333334,0.0,-1.0,0.75,-0.25,0.0,-1.0,0.0,0.43485202311429355,0.7076923076923076,0.0,0.6666666666666665,0.7499999999999998,0.0,0.3847619853652178,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5663322185061315,0.8333333333333333,0.0,0.5072463768115942,0.8333333333333334,24,24,0,24,24,4,8,0,5,8,11,4,9,4,5,0,5,0,11,0,11,2,11,4,9,4,24.0,17.0,24.0,24.0,112.0,24.0,,,,,,4.0,4.0,0.0,,5.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
76.0,SPEAKER-ARENA-X,JBL Car,AFTERMARKET AUDIO,197.0,85861.44,2024-01-31,0.0,3.0,0.0,0.0,,2.0,0.0,GS,0.0,1.0,1.0,0.41176129976669296,0.7076923076923076,0.29593100792561466,0.6666666666666665,0.7499999999999998,0.08333333333333326,0.35533122819715124,0.6666666666666666,0.0,1.0,1.0,0.5687290969899664,0.8333333333333333,0.5108695652173912,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.43485202311429355,0.7076923076923076,0.0,0.6666666666666665,0.7499999999999998,0.0,0.3847619853652178,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5663322185061315,0.8333333333333333,0.0,0.5072463768115942,0.8333333333333334,24,24,0,24,24,4,8,0,5,8,11,4,9,4,5,0,5,0,11,0,11,2,11,4,9,4,24.0,17.0,24.0,24.0,112.0,24.0,,,,,,0.0,6.0,0.0,,5.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
