Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
11.0,Boombox,JBL Smart Audio,PORTABLE AUDIO,159772.0,43567833.54999999,2025-01-31,7540.0,1350.0,17013.0,17013.0,17013.0,21590.0,19077.0,AC,0.5437848000578495,0.7777135006146504,0.23392870055680093,0.36305400135183974,0.36027937837323,-0.002774622978609753,0.3769328515676678,0.4654912573255132,0.0885584057578454,0.35710361783569455,0.33818598650918635,0.17904509283819625,0.0,-0.17904509283819625,0.2835029954200355,0.34392077477523336,0.2683042251815096,0.3252655902369341,0.7777135006146504,0.23392870055680093,0.43058066382240223,-0.11320413623544723,0.7835888350567648,0.23980403499891534,0.36027937837323,0.2142237157690806,0.32983918625709197,0.4654912573255132,0.2641662154556077,0.43408106359424176,0.33818598650918635,0.2179195636016801,0.3055201506257686,0.0,-0.17904509283819625,0.0,-0.17904509283819625,0.0,-0.17904509283819625,0.34392077477523336,0.27910536370978534,0.3647714626656324,0.3252655902369341,0.26485567990155623,0.33549437949758304,17,14,14,14,14,3,5,5,2,5,9,6,7,4,9,6,7,4,7,4,5,2,9,6,7,4,148473.0,19660.0,112698.0,112698.0,172033.0,136629.0,25675.0,83176.0,83176.0,121912.0,101301.0,55316.0,30080.0,67612.0,67612.0,86814.0,67287.0,High,Medium,Medium,Medium,Low,Medium,,Medium
11.0,Boombox,JBL Smart Audio,PORTABLE AUDIO,159772.0,43567833.54999999,2025-02-28,8273.0,1400.0,18293.0,18293.0,18293.0,20399.0,21064.0,AC,0.44055225086289196,0.3072874593033218,-0.13326479155957016,0.36305400135183974,0.36027937837323,-0.002774622978609753,0.3769328515676678,0.4654912573255132,0.0885584057578454,0.35710361783569455,0.33818598650918635,0.16922519037833916,0.0,-0.16922519037833916,0.2835029954200355,0.34392077477523336,0.2683042251815096,0.3252655902369341,0.3072874593033218,-0.13326479155957016,0.41673398448018406,-0.023818266382707898,0.3233213385229248,-0.11723091233996719,0.36027937837323,0.2142237157690806,0.32983918625709197,0.4654912573255132,0.2641662154556077,0.43408106359424176,0.33818598650918635,0.2179195636016801,0.3055201506257686,0.0,-0.16922519037833916,0.0,-0.16922519037833916,0.0,-0.16922519037833916,0.34392077477523336,0.27910536370978534,0.3647714626656324,0.3252655902369341,0.26485567990155623,0.33549437949758304,17,14,14,14,14,3,5,5,2,5,9,6,7,4,9,6,7,4,7,4,5,2,9,6,7,4,148473.0,19660.0,112698.0,112698.0,172033.0,136629.0,18802.0,93196.0,93196.0,134038.0,114092.0,40851.0,17997.0,69149.0,69149.0,64678.0,68494.0,High,Medium,Medium,Medium,Low,Medium,,Medium
11.0,Boombox,JBL Smart Audio,PORTABLE AUDIO,159772.0,43567833.54999999,2025-03-31,9183.0,5563.0,22794.0,22794.0,22794.0,22440.0,21543.0,AC,0.3325732117138742,0.0,-0.3325732117138742,0.36305400135183974,0.36027937837323,-0.002774622978609753,0.3769328515676678,0.4654912573255132,0.0885584057578454,0.35710361783569455,0.33818598650918635,0.6057933137318958,0.0,-0.6057933137318958,0.2835029954200355,0.34392077477523336,0.2683042251815096,0.3252655902369341,0.0,-0.3325732117138742,0.0,-0.3325732117138742,0.0,-0.3325732117138742,0.36027937837323,0.2142237157690806,0.32983918625709197,0.4654912573255132,0.2641662154556077,0.43408106359424176,0.33818598650918635,0.2179195636016801,0.3055201506257686,0.0,-0.6057933137318958,0.0,-0.6057933137318958,0.0,-0.6057933137318958,0.34392077477523336,0.27910536370978534,0.3647714626656324,0.3252655902369341,0.26485567990155623,0.33549437949758304,17,14,14,14,14,3,5,5,2,5,9,6,7,4,9,6,7,4,7,4,5,2,9,6,7,4,148473.0,19660.0,112698.0,112698.0,172033.0,136629.0,15182.0,106807.0,106807.0,147295.0,126452.0,24996.0,8313.0,58100.0,58100.0,64429.0,61684.0,High,Medium,Medium,Medium,Low,Medium,,Medium
11.0,Boombox,JBL Smart Audio,PORTABLE AUDIO,159772.0,43567833.54999999,2025-04-30,10939.0,2255.0,16876.0,16876.0,16876.0,25641.0,16989.0,AC,0.3246346187709104,0.0,-0.3246346187709104,0.36305400135183974,0.36027937837323,-0.002774622978609753,0.3769328515676678,0.4654912573255132,0.0885584057578454,0.35710361783569455,0.33818598650918635,0.20614315750982726,0.4572630039308895,0.2511198464210622,0.2835029954200355,0.34392077477523336,0.2683042251815096,0.3252655902369341,0.0,-0.3246346187709104,0.0,-0.3246346187709104,0.0,-0.3246346187709104,0.36027937837323,0.2142237157690806,0.32983918625709197,0.4654912573255132,0.2641662154556077,0.43408106359424176,0.33818598650918635,0.2179195636016801,0.3055201506257686,0.4572630039308895,0.2511198464210622,0.0,-0.20614315750982726,0.44693299204680503,0.24078983453697778,0.34392077477523336,0.27910536370978534,0.3647714626656324,0.3252655902369341,0.26485567990155623,0.33549437949758304,17,14,14,14,14,3,5,5,2,5,9,6,7,4,9,6,7,4,7,4,5,2,9,6,7,4,148473.0,19660.0,112698.0,112698.0,172033.0,136629.0,6498.0,112744.0,112744.0,161997.0,132502.0,28395.0,9218.0,57963.0,57963.0,68480.0,59596.0,High,Medium,Medium,Medium,Low,Medium,,Medium
11.0,Boombox,JBL Smart Audio,PORTABLE AUDIO,159772.0,43567833.54999999,2025-05-31,21459.0,10535.0,15782.0,15782.0,15782.0,24759.0,19274.0,AC,0.4413794762030735,0.6664101392462904,0.22503066304321695,0.36305400135183974,0.36027937837323,-0.002774622978609753,0.3769328515676678,0.4654912573255132,0.0885584057578454,0.35710361783569455,0.33818598650918635,0.4909362039237616,0.7354489957593551,0.2445127918355935,0.2835029954200355,0.34392077477523336,0.2683042251815096,0.3252655902369341,0.6664101392462904,0.22503066304321695,0.24823837810538463,-0.19314109809768887,0.6097977441619971,0.16841826795892356,0.36027937837323,0.2142237157690806,0.32983918625709197,0.4654912573255132,0.2641662154556077,0.43408106359424176,0.33818598650918635,0.2179195636016801,0.3055201506257686,0.7354489957593551,0.2445127918355935,0.8462183699147211,0.3552821659909595,0.8981779206859593,0.40724171676219767,0.34392077477523336,0.27910536370978534,0.3647714626656324,0.3252655902369341,0.26485567990155623,0.33549437949758304,17,14,14,14,14,3,5,5,2,5,9,6,7,4,9,6,7,4,7,4,5,2,9,6,7,4,148473.0,19660.0,112698.0,112698.0,172033.0,136629.0,-4426.0,107067.0,107067.0,165297.0,130317.0,41581.0,18353.0,55452.0,55452.0,72840.0,57806.0,High,Medium,Medium,Medium,Low,Medium,,Medium
11.0,Boombox,JBL Smart Audio,PORTABLE AUDIO,159772.0,43567833.54999999,2025-06-30,17429.0,2195.0,23060.0,23060.0,23060.0,24165.0,23741.0,AC,0.3007405623457162,0.8817709274088346,0.5810303650631183,0.36305400135183974,0.36027937837323,-0.002774622978609753,0.3769328515676678,0.4654912573255132,0.0885584057578454,0.35710361783569455,0.33818598650918635,0.12593952607722758,0.6769177807103104,0.5509782546330828,0.2835029954200355,0.34392077477523336,0.2683042251815096,0.3252655902369341,0.8817709274088346,0.5810303650631183,0.5035221867662111,0.20278162442049485,0.7957533064402834,0.4950127440945672,0.36027937837323,0.2142237157690806,0.32983918625709197,0.4654912573255132,0.2641662154556077,0.43408106359424176,0.33818598650918635,0.2179195636016801,0.3055201506257686,0.6769177807103104,0.5509782546330828,0.6135177003844168,0.4875781743071892,0.6378449710253027,0.5119054449480751,0.34392077477523336,0.27910536370978534,0.3647714626656324,0.3252655902369341,0.26485567990155623,0.33549437949758304,17,14,14,14,14,3,5,5,2,5,9,6,7,4,9,6,7,4,7,4,5,2,9,6,7,4,148473.0,19660.0,112698.0,112698.0,172033.0,136629.0,-19660.0,112698.0,112698.0,172033.0,136629.0,49827.0,14985.0,55718.0,55718.0,74565.0,60004.0,High,Medium,Medium,Medium,Low,Medium,,Medium
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2023-08-31,69998.0,,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.0,0.0,0.0,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,0.0,0.0,0.0,0.0,0.0,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2023-09-30,64764.0,,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.0,0.0,0.0,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,0.0,0.0,0.0,0.0,0.0,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2023-10-31,68222.0,,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.0,0.0,0.0,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,0.0,0.0,0.0,0.0,0.0,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,202984.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2023-11-30,86876.0,,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.0,0.0,0.0,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,0.0,0.0,0.0,0.0,0.0,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,219862.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2023-12-31,56702.0,,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.0,0.0,0.0,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,0.0,0.0,0.0,0.0,0.0,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,211800.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-01-31,38883.0,,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.0,0.0,0.0,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,0.0,0.0,0.0,0.0,0.0,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,182461.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-02-29,46546.0,16343.0,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.35111502599578914,0.0,-0.35111502599578914,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,-0.35111502599578914,0.0,-0.35111502599578914,0.0,-0.35111502599578914,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,142131.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-03-31,48703.0,15288.0,,,,,,No Forecast,0.0,0.0,0.0,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.3139026343346406,0.0,-0.3139026343346406,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,0.0,0.0,0.0,0.0,0.0,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,-0.3139026343346406,0.0,-0.3139026343346406,0.0,-0.3139026343346406,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,134132.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-04-30,63537.0,21981.0,,,,,,No Forecast,0.33763681936694667,0.0,-0.33763681936694667,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.3459558997119788,0.0,-0.3459558997119788,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,-0.33763681936694667,0.0,-0.33763681936694667,0.0,-0.33763681936694667,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.0,-0.3459558997119788,0.0,-0.3459558997119788,0.0,-0.3459558997119788,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,158786.0,53612.0,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-05-31,53323.0,24614.0,71396.0,71396.0,55280.0,64905.0,71396.0,GS,0.3737731256379747,0.0,-0.3737731256379747,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.46160193537497896,0.6610655814564073,0.1994636460814283,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,-0.3737731256379747,0.0,-0.3737731256379747,0.0,-0.3737731256379747,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.9632991392082216,0.5016972038332427,0.7827954166119686,0.32119348123698965,0.6610655814564073,0.1994636460814283,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,165563.0,61883.0,,,,,High,High,High,High,High,High,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-06-30,98331.0,26517.0,72944.0,72944.0,54380.0,72934.0,72944.0,GS,0.339753985993838,0.0,-0.339753985993838,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.269670805747933,0.7418209923625306,0.4721501866145976,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.0,-0.339753985993838,0.0,-0.339753985993838,0.0,-0.339753985993838,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.5530300719000112,0.2833592661520782,0.7417192950341194,0.47204848928618637,0.7418209923625306,0.4721501866145976,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,,,,,,215191.0,73112.0,,,,,High,High,High,High,High,High,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-07-31,126395.0,49238.0,98549.0,98549.0,104531.0,79275.0,98549.0,GS,0.3609759430891677,0.8735474682519988,0.5125715251628311,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.3895565489141184,0.7796906523201076,0.3901341034059892,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.7703354444720175,0.4093595013828498,0.7808479800322965,0.4198720369431288,0.8735474682519988,0.5125715251628311,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.8270184738320345,0.43746192491791613,0.6272004430555006,0.2376438941413822,0.7796906523201076,0.3901341034059892,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,-77157.0,-27846.0,-21864.0,-47120.0,-27846.0,278049.0,100369.0,242889.0,214191.0,217114.0,242889.0,High,High,High,High,High,High,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-08-31,52394.0,40208.0,80500.0,80500.0,85423.0,73058.0,80500.0,GS,0.41845770785219405,0.9093280889145496,0.4908703810623556,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.7674161163492003,0.4635645302897279,-0.3038515860594724,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.8816902424942263,0.4632325346420323,0.8128861143187067,0.39442840646651267,0.9093280889145496,0.4908703810623556,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.36960338970111084,-0.3978127266480894,0.6056036950795893,-0.16181242126961093,0.4635645302897279,-0.3038515860594724,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,-89343.0,260.0,11165.0,-26456.0,260.0,277120.0,115963.0,251993.0,244334.0,225267.0,251993.0,High,High,High,High,High,High,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-09-30,100093.0,83380.0,106170.0,106170.0,107975.0,80624.0,106170.0,GS,0.6197101282979898,0.9772771279609297,0.3575669996629399,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.8330252864835703,0.9392864635888624,0.10626117710529204,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.9317022970288509,0.3119921687308611,0.8353246175801952,0.2156144892822054,0.9772771279609297,0.3575669996629399,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.9212532344919225,0.08822794800835221,0.8054908934690738,-0.02753439301449656,0.9392864635888624,0.10626117710529204,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,-106056.0,6337.0,19047.0,-45925.0,6337.0,278882.0,172826.0,285219.0,297929.0,232957.0,285219.0,High,High,High,High,High,High,,High
12.0,ENDURANCE,Yurbuds Headphones,HEADPHONES,1001801.0,28584527.94,2024-10-31,73102.0,110628.0,81118.0,81118.0,69887.0,84365.0,81118.0,GS,0.9617578871310215,0.812938574132604,-0.14881931299841755,0.5088990542295257,0.8663920994957757,0.3574930452662499,0.39213740689409393,0.8523998987967967,0.46026249190270274,0.5239881562357692,0.8706070757395087,0.48666247161500364,0.8903449974008919,0.40368252578588826,0.4524322345325154,0.7292851316255061,0.46901886903751105,0.730136712825474,0.8328996537951762,-0.12885823333584534,0.9447756761189597,-0.016982211012061765,0.812938574132604,-0.14881931299841755,0.8445392819326951,0.8590402910003013,0.8663920994957757,0.8504010469538038,0.8913752550108696,0.8523998987967967,0.8441152482513252,0.8515846839844338,0.8706070757395087,0.956020355120243,0.4693578835052393,0.8459276079997811,0.3592651363847774,0.8903449974008919,0.40368252578588826,0.7226553214748366,0.7528976709824161,0.7292851316255061,0.7221623088371927,0.7477406650821955,0.730136712825474,17,14,14,14,14,5,12,12,12,12,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,1036159.0,474927.0,195.0,18021.0,141421.0,195.0,-68530.0,14353.0,15832.0,-34662.0,14353.0,225589.0,234216.0,267788.0,263285.0,238047.0,267788.0,High,High,High,High,High,High,,High
